code,term
13920009,Hepatic encephalopathy
14223005,Esophageal varices without bleeding
155820006,Hepatic coma
155821005,Portal hypertension
174425003,Orthotopic liver transplant
174426002,Heterotopic liver transplant
174427006,Replacement of previous liver transplant
174428001,Other specified transplantation of liver
174429009,Transplantation of liver NOS
17709002,Bleeding esophageal varices
18027006,Transplantation of liver
195474004,Esophageal varices associated with another disorder
195475003,"Esophageal varices with bleeding, associated with another disorder"
195476002,"Esophageal varices without bleeding, associated with another disorder"
195477006,Oesophageal varices in cirrhosis of the liver
195479009,Esophageal varices in diseases EC NOS
213153001,Liver transplant failure and rejection
28670008,Esophageal varices
308129003,Esophageal varices in cirrhosis of the liver
309783001,Esophageal varices in alcoholic cirrhosis of the liver
312980002,Esophageal varices NOS
316061004,[V]Liver transplanted
34742003,Portal hypertension
426356008,Orthotopic transplantation of whole liver
464381000000109,[V]Liver transplanted
51292008,Hepatorenal syndrome
72836002,Hepatic coma
737297006,Transplanted liver present
