code,term
1003181000000102,Urine test for glucose
116223007,Complication
138957005,H/O: renal dialysis
151048001,Renal dialysis (& haemodialysis)
151055004,Peritoneal dialysis
161665007,History of renal transplant
161693006,History of renal dialysis
175899003,Autotransplantation of kidney
175901007,Live donor renal transplant
175902000,Cadaveric renal transplant
175903005,Other specified transplantation of kidney
175904004,Transplantation of kidney NOS
175910004,Transplant nephrectomy (& for rejection)
17778006,Mechanical complication of dialysis catheter
180266001,Compensation for renal failure (& dialysis)
180267005,(Renal dialysis) or (Thomas intravascular dialysis shunt)
180268000,Hemodialysis NEC
180269008,Other specified compensation for renal failure
180270009,Compensation for renal failure NOS
180272001,Insertion of chronic ambulatory peritoneal dialysis catheter
180273006,Removal of chronic ambulatory peritoneal dialysis catheter
180277007,Insertion of temporary peritoneal dialysis catheter
193196004,Uremic polyneuropathy
194909006,Acute pericarditis co-occurrent and due to uremia
195791000119101,Chronic proliferative glomerulonephritis
197612003,Chronic nephropathy (& [glomerulonephritis] or [nephritis])
197613008,Chronic mesangial proliferative glomerulonephritis
197614002,Chronic rapidly progressive glomerulonephritis
197615001,Other chronic glomerulonephritis
197616000,Chronic glomerulonephritis associated with another disorder
197618004,Chronic focal glomerulonephritis
197619007,Chronic diffuse glomerulonephritis
197620001,Other chronic glomerulonephritis NOS
197621002,Chronic glomerulonephritis NOS
197655004,End stage renal failure
197656003,(Renal failure unspecified) or (uraemia NOS)
197657007,Renal impairment
197707007,Chronic nephritic syndrome
197708002,"Chronic nephritic syndrome, minor glomerular abnormality"
197709005,"Chronic nephritic syndrome, focal and segmental glomerular lesions"
197713003,"Chronic nephritic syndrome, diffuse mesangiocapillary glomerulonephritis"
197714009,"Chronic nephritic syndrome, dense deposit disease"
197715005,"Chronic nephritic syndrome, diffuse crescentic glomerulonephritis"
197747000,Renal tubulo-interstitial disorders in transplant rejection
197755007,End stage renal failure
198507006,[X]Other chronic tubulo-interstitial nephritis
198526003,[X]Other chronic renal failure
20917003,Chronic glomerulonephritis
213047004,Mechanical complication of dialysis catheter
213147001,(Transplanted organ failure) or (deteriorating renal function after renal transplant)
213150003,Kidney transplant failure and rejection
216878005,"Accidental cut, puncture, perforation or hemorrhage during kidney dialysis"
216933008,Failure of sterile precautions during kidney dialysis
233581009,Hemofiltration
236138007,Xenograft renal transplant
236374007,Chronic infective interstitial nephritis
236392004,Rapidly progressive glomerulonephritis
236423003,Renal impairment
236425005,Chronic renal impairment
236433006,Acute-on-chronic renal failure
236522005,Chronic cyclosporin A nephrotoxicity
236539007,First use syndrome of dialysis
236553007,Disorders associated with peritoneal dialysis
236570004,Renal transplant rejection
236573002,Very mild acute rejection of renal transplant
236574008,Acute rejection of renal transplant
236575009,Acute rejection of renal transplant - grade I
236576005,Acute rejection of renal transplant - grade II
236577001,Acute rejection of renal transplant - grade III
236578006,Chronic rejection of renal transplant
236582008,Acute-on-chronic rejection of renal transplant
238317004,Flushing of chronic ambulatory peritoneal dialysis catheter
238318009,Continuous ambulatory peritoneal dialysis
248721000000108,Chronic kidney disease monitoring
249311000000109,Predicted stage chronic kidney disease
251859005,Dialysis finding
265550007,Transplant nephrectomy
265763003,Compensation for renal failure
265764009,Renal dialysis
266553002,Renal failure unspecified
266614002,(Chronic glomerulonephritis) or (nephritis - chronic)
271418008,Chronic ambulatory peritoneal dialysis catheter procedure
276883000,Peritoneal dialysis-associated peritonitis
277010001,Unexplained episode of renal transplant dysfunction
