code,term
10069009,"Giant cell tumor of bone, malignant"
103419001,Clark's melanoma level
10376009,Papillary carcinoma in situ
103991000000107,[M]Classical hydatidiform mole
104001000000102,[M]Complete hydatidiform mole
106243009,Breslow depth staging for melanoma
106252000,Staging classification for lymphoma
108369006,Neoplasm
1090241000000107,Angioimmunoblastic T-cell lymphoma with dysproteinaemia
1090251000000105,Malignant neoplasm of nose
1090261000000108,Malignant neoplasm of descended testis
1090291000000102,Malignant neoplasm of prepylorus of stomach
1090301000000103,Malignant neoplasm of flank
1090311000000101,Malignant neoplasm of trunk
1090321000000107,Malignant neoplasm of back
1090921000000106,Malignant neoplasm of jaw
1090941000000104,Malignant neoplasm of inguinal region
1090951000000101,Malignant neoplasm of supraclavicular fossa
1091861000000100,"Follicular lymphoma, cutaneous follicle centre"
1091921000000103,B-cell non-Hodgkin's lymphoma
109266006,Melanoma in situ of skin
109267002,Overlapping malignant melanoma of skin
109270003,Melanoma in situ of face
109272006,Melanoma in situ of lip
109274007,"Melanoma in situ of eyelid, including canthus"
109276009,Melanoma in situ of scalp
109278005,Melanoma in situ of ear
109284008,Melanoma in situ of trunk
109290007,Melanoma in situ of upper limb
109294003,Melanoma in situ of lower limb
109347009,Overlapping malignant neoplasm of bone and articular cartilage
109355002,Carcinoma in situ
109358000,Overlapping malignant neoplasm of ill-defined site
109367000,Overlapping malignant neoplasm of nasopharynx
109369002,Overlapping malignant neoplasm of larynx
109371002,Overlapping malignant neoplasm of bronchus and lung
109373004,Mesothelioma (malignant) of pleura
109378008,"Mesothelioma (malignant, clinical disorder)"
109383000,Malignant mesothelioma of pericardium
109384006,"Overlapping malignant neoplasm of heart, mediastinum and pleura"
109385007,Kaposi's sarcoma
109388009,Kaposi's sarcoma of palate
109391009,Kaposi's sarcoma of lymph nodes
109392002,Kaposi's sarcoma of multiple organs
109823006,Overlapping malignant neoplasm of tongue
109830000,Overlapping malignant neoplasm of floor of mouth
109835005,Overlapping malignant neoplasm of esophagus
109836006,Overlapping malignant neoplasm of stomach
109837002,Overlapping malignant neoplasm of small intestine
109841003,Liver cell carcinoma
109843000,Hepatoblastoma
109844006,Angiosarcoma of liver
109847004,Overlapping malignant neoplasm of biliary tract
109848009,Overlapping malignant neoplasm of pancreas
109850001,Carcinoma in situ of digestive organ
109853004,Malignant mesothelioma of peritoneum
109874003,Overlapping malignant neoplasm of male genital organs
109875002,Overlapping malignant neoplasm of penis
109876001,Primary malignant neoplasm of descended testis
109878000,Overlapping malignant neoplasm of female genital organs
109885001,Overlapping malignant neoplasm of vulva
109888004,Lobular carcinoma in situ of breast
109889007,Intraductal carcinoma in situ of breast
109911004,Overlapping malignant neoplasm of brain and other parts of the central nervous system
109912006,Overlapping malignant neoplasm of brain
109919002,Overlapping malignant neoplasm of peripheral nerves and autonomic nervous system
109948008,"Overlapping malignant neoplasm of eye and adnexa, primary"
109962001,Diffuse non-Hodgkin's lymphoma
109965004,"Diffuse non-Hodgkin's lymphoma, lymphoblastic"
109966003,"Diffuse non-Hodgkin's lymphoma, immunoblastic"
109969005,"Diffuse non-Hodgkin's lymphoma, large cell"
109975001,T-zone lymphoma
109976000,Lymphoepithelioid lymphoma
109977009,Peripheral T-cell lymphoma
109978004,T-cell lymphoma
109980005,Malignant immunoproliferative disease
109988003,Histiocytic sarcoma
109989006,Multiple myeloma
