code,term
12866006,Administration of vaccine product containing only Streptococcus pneumoniae antigen
1411000119106,Influenza vaccine needed
147575001,Pneumococcal vaccination
147615002,Influenza vaccination
154075009,Influenza vacc. administratn.
170337005,Pneumococcal vaccination given
180259002,Subcutaneous injection of Pneumovax II
185900003,Has influenza vaccination at home
185901004,Has influenza vaccination at surgery
185902006,Has influenza vaccination at hospital
202311000000108,Second pandemic influenza vaccination
308753004,Subcutaneous injection of Pneumovax II
310578008,Pneumococcal vaccination given
315701000,[V]Influenza vaccination
393017007,Booster pneumococcal vaccination
393973001,Booster pneumococcal vaccination
394678003,Administration of booster dose of vaccine product containing only Streptococcus pneumoniae antigen
412511000000102,[V]Influenza vaccination
416928007,Has influenza vaccination at work
714801000000104,Influenza vaccination administration
714821000000108,Pneumococcal vaccination administration
822851000000102,Seasonal influenza vaccination
86198006,Administration of vaccine product containing only Influenza virus antigen
